symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
DHER.DE,-0.08979719315324095,0.09865624724266438,2019-05-01,41.09,43.0,37.64,38.55,10181834,37.40023333333333,24,1,indicator <= close
DHER.DE,-0.02271608149111394,0.023244096276313988,2019-06-01,38.45,43.28,36.89,39.89,8093269,37.57656666666667,24,1,indicator <= close
DHER.DE,-0.06325006183527088,0.0675207536807419,2019-07-01,40.43,44.34,38.45,43.58,8828979,37.8728,24,1,indicator <= close
DHER.DE,-0.12333257229832573,0.14068342041823323,2019-08-01,43.8,47.05,41.76,45.96,8322155,38.39803333333333,24,1,indicator <= close
DHER.DE,-0.15447474747474743,0.1826967876043819,2019-09-01,46.2,48.79,40.51,40.76,7720201,39.06326666666667,24,1,indicator <= close
DHER.DE,-0.03685076092292606,0.03826069671013586,2019-10-01,40.74,46.0,38.59,42.03,9270326,39.238699999999994,24,1,indicator <= close
DHER.DE,-0.05415448518252259,0.05725510597042154,2019-11-01,41.73,48.52,40.47,48.0,7118671,39.47013333333333,24,1,indicator <= close
DHER.DE,-0.1594008509451071,0.18962766156059704,2019-12-01,47.79,71.72,47.51,70.56,10678792,40.17223333333333,24,1,indicator <= close
DHER.DE,-0.39529620181405895,0.6537021976708485,2020-01-01,70.56,72.18,64.58,69.62,10597357,42.6679,24,1,indicator <= close
DHER.DE,-0.35497466054694976,0.5503266908055904,2020-02-01,69.72,81.62,64.5,68.0,11185012,44.97116666666666,24,1,indicator <= close
DHER.DE,-0.3424921296296296,0.5208943422026352,2020-03-01,72.0,73.26,50.18,67.96,16883690,47.34056666666667,24,1,indicator <= close
DHER.DE,-0.26189839839839835,0.35482702900265595,2020-04-01,66.6,81.62,58.54,77.0,8602825,49.15756666666667,24,1,indicator <= close
DHER.DE,-0.32836926406926414,0.4889133961598927,2020-05-01,77.0,91.98,75.04,86.18,10420653,51.71556666666666,24,1,indicator <= close
DHER.DE,-0.36315502436760283,0.5702408565082643,2020-06-01,86.18,96.22,82.08,90.96,10155901,54.88329999999999,24,1,indicator <= close
DHER.DE,-0.3716297491039427,0.5914184329605005,2020-07-01,93.0,106.2,89.2,97.76,11155145,58.43843333333333,24,1,indicator <= close
DHER.DE,-0.36776480541455164,0.5816898656767947,2020-08-01,98.5,105.0,86.0,90.02,13195088,62.275166666666664,24,1,indicator <= close
DHER.DE,-0.28429129260637914,0.39721647881255473,2020-09-01,91.34,99.7,85.24,98.12,11812518,65.37283333333333,24,1,indicator <= close
DHER.DE,-0.2990233394395821,0.4265810208295929,2020-10-01,98.26,104.85,90.6,98.78,11623884,68.87796666666667,24,1,indicator <= close
DHER.DE,-0.26688155668358704,0.3640360696373878,2020-11-01,98.5,116.65,91.0,101.25,20451033,72.21216666666668,24,1,indicator <= close
DHER.DE,-0.2573677144728226,0.3465614402828221,2020-12-01,101.8,132.1,97.38,127.0,12074860,75.59996666666666,24,1,indicator <= close
DHER.DE,-0.3639708661417323,0.5722550222405995,2021-01-01,127.0,145.4,121.4,125.5,15069678,80.7757,24,1,indicator <= close
DHER.DE,-0.32334835309617915,0.4778653160392586,2021-02-01,126.5,134.45,104.8,105.7,11765421,85.59643333333334,24,1,indicator <= close
DHER.DE,-0.17597054263565887,0.21354884957450526,2021-03-01,107.5,113.65,100.05,110.5,18994357,88.58316666666667,24,1,indicator <= close
DHER.DE,-0.19273934065934062,0.23875725693949088,2021-04-01,113.75,141.95,111.85,132.05,11840909,91.8259,24,1,indicator <= close
DHER.DE,-0.2705284830112416,0.3708554435791776,2021-05-01,131.95,133.1,101.3,112.5,16716704,96.25376666666666,24,1,indicator <= close
DHER.DE,-0.124756381879888,0.1425390363289314,2021-06-01,112.95,115.65,105.15,111.4,10836677,98.85876666666665,24,1,indicator <= close
DHER.DE,-0.09953330366414485,0.1105352414133271,2021-07-01,112.35,130.0,110.6,126.2,8725365,101.16743333333332,24,1,indicator <= close
DHER.DE,-0.1746590220113353,0.21162044133198735,2021-08-01,126.45,132.85,112.05,122.6,10152987,104.36436666666665,24,1,indicator <= close
DHER.DE,-0.13510662358642977,0.15621188376615014,2021-09-01,123.8,134.95,110.25,110.45,9992438,107.07379999999999,24,1,indicator <= close
DHER.DE,-0.015181047532546102,0.015415064357271092,2021-10-01,110.1,119.1,101.65,107.55,9383348,108.42856666666667,24,0,indicator <= close
DHER.DE,0.01368056842755628,-0.013495936346868994,2021-11-01,107.9,131.5,105.55,117.7,11337027,109.37613333333333,24,1,indicator <= close
DHER.DE,-0.06043936185232247,0.06432726042193221,2021-12-01,118.05,118.25,86.92,98.0,13609385,110.91513333333333,24,0,indicator <= close
DHER.DE,0.13195428181508026,-0.11657209477002246,2022-01-01,97.7,100.45,62.44,67.92,19514559,110.59193333333334,24,0,indicator <= close
DHER.DE,0.5743396593673967,-0.3648130541272006,2022-02-01,68.5,72.32,38.75,47.81,50126389,107.84226666666667,24,0,indicator <= close
DHER.DE,1.138620927188813,-0.5324089522894149,2022-03-01,48.39,50.28,36.45,39.86,40171110,103.48786666666666,24,0,indicator <= close
DHER.DE,1.463524166666667,-0.5940774547573954,2022-04-01,40.0,49.11,26.18,33.84,34856933,98.54096666666668,24,0,indicator <= close
DHER.DE,1.7538396375098495,-0.636870649118753,2022-05-01,33.84,37.22,23.88,35.74,27230838,93.18993333333331,24,0,indicator <= close
DHER.DE,1.4814521730967802,-0.5970101657240369,2022-06-01,35.51,41.57,31.02,35.77,35787423,88.11636666666666,24,0,indicator <= close
DHER.DE,1.3458838455032427,-0.5737214347091945,2022-07-01,35.47,49.97,33.66,46.91,21978974,83.20850000000002,24,0,indicator <= close
DHER.DE,0.6958650149508758,-0.41033042654696955,2022-08-01,46.82,57.16,41.5,41.5,16666747,79.4004,24,0,indicator <= close
DHER.DE,0.8434418870388505,-0.4575364664159196,2022-09-01,40.84,50.58,36.04,37.94,16584790,75.28616666666666,24,0,indicator <= close
DHER.DE,0.8818281277571907,-0.46860184240532915,2022-10-01,37.78,40.91,30.61,33.35,13646243,71.09546666666667,24,0,indicator <= close
DHER.DE,0.9499727652952044,-0.4871723247639251,2022-11-01,34.27,46.91,32.37,40.97,18693436,66.82556666666666,24,0,indicator <= close
DHER.DE,0.48383925787340226,-0.32607255489845133,2022-12-01,42.76,46.61,39.1,44.78,10675975,63.44896666666668,24,0,indicator <= close
DHER.DE,0.3404959349593496,-0.25400743566572254,2023-01-01,45.1,55.88,43.43,55.22,12174820,60.45636666666667,24,0,indicator <= close
DHER.DE,0.05846649795131344,-0.05523698488754883,2023-02-01,55.32,57.82,37.05,38.19,16021794,58.55436666666666,24,0,indicator <= close
DHER.DE,0.43181740101348454,-0.3015869207259465,2023-03-01,38.81,39.44,29.34,31.37,14924644,55.56883333333334,24,0,indicator <= close
DHER.DE,0.6645542450324089,-0.399238563126232,2023-04-01,31.37,36.72,29.31,36.13,11942550,52.21706666666667,24,0,indicator <= close
DHER.DE,0.37062551895931345,-0.27040611299921036,2023-05-01,36.13,41.1,34.82,35.0,11506441,49.5207,24,0,indicator <= close
DHER.DE,0.3339907433645036,-0.2503696109030968,2023-06-01,35.29,40.4,33.7,40.4,12250976,47.07653333333333,24,0,indicator <= close
DHER.DE,0.11718030900723211,-0.10488934334276165,2023-07-01,40.56,43.96,37.72,41.26,11343421,45.31283333333334,24,0,indicator <= close
DHER.DE,0.07128687856560732,-0.06654322011397772,2023-08-01,40.9,41.17,31.25,33.72,10953100,43.81563333333334,24,0,indicator <= close
DHER.DE,0.2544281875186621,-0.202824035724147,2023-09-01,33.49,34.28,26.53,27.17,15402678,42.010799999999996,24,0,indicator <= close
DHER.DE,0.45956965718453674,-0.3148665463976772,2023-10-01,27.42,29.45,21.73,23.97,13176741,40.0214,24,0,indicator <= close
DHER.DE,0.6319553072625699,-0.3872381213200055,2023-11-01,23.27,33.67,22.95,29.1,15486526,37.9756,24,0,indicator <= close
DHER.DE,0.2718910478834144,-0.21376913402753722,2023-12-01,28.82,32.21,23.83,25.01,14255985,36.6559,24,0,indicator <= close
DHER.DE,0.41258829801412766,-0.29207965165374833,2024-01-01,25.01,25.32,20.09,21.3,18096539,35.328833333333336,24,0,indicator <= close
DHER.DE,0.6081169036334915,-0.3781546616788057,2024-02-01,21.1,24.15,14.92,21.36,43339506,33.93126666666667,24,0,indicator <= close
DHER.DE,0.5260680970149252,-0.3447212467411801,2024-03-01,21.44,28.0,20.95,26.51,22485106,32.7189,24,0,indicator <= close
DHER.DE,0.19496890547263668,-0.16315814125349323,2024-04-01,26.8,33.93,24.7,26.4,26261109,32.025166666666664,24,0,indicator <= close
DHER.DE,0.19146134347275046,-0.16069454919510723,2024-05-01,26.3,32.48,24.27,27.91,18898771,31.335433333333338,24,0,indicator <= close
DHER.DE,0.09625163049922927,-0.08780067260232635,2024-06-01,28.11,29.55,21.28,22.15,10641536,30.815633333333334,24,0,indicator <= close
DHER.DE,0.32211061946902647,-0.24363363755325518,2024-07-01,22.6,23.08,17.35,20.61,20089181,29.8797,24,0,indicator <= close
DHER.DE,0.4181913671426229,-0.2948765426383862,2024-08-01,20.31,28.84,18.06,28.49,14774085,28.80346666666667,24,0,indicator <= close
DHER.DE,0.00579710144927554,-0.005763688760807092,2024-09-01,28.29,36.46,26.22,36.22,17097048,28.454000000000004,24,1,indicator <= close
DHER.DE,-0.20380833794502845,0.25597899055988466,2024-10-01,36.14,42.05,35.7,38.91,13265065,28.774366666666673,24,1,indicator <= close
DHER.DE,-0.24728439425051335,0.3285230070449911,2024-11-01,38.96,40.76,35.1,38.74,10088137,29.3258,24,1,indicator <= close
DHER.DE,-0.18200883002207505,0.22250708406422884,2024-12-01,36.24,36.69,26.0,27.04,13953776,29.644000000000002,24,0,indicator <= close
DHER.DE,0.08165433925049322,-0.07549023406782028,2025-01-01,27.04,30.34,24.72,24.97,12482724,29.247933333333336,24,0,indicator <= close
DHER.DE,0.17626502732240443,-0.14985145628587293,2025-02-01,24.4,32.35,23.9,28.02,15815036,28.700866666666666,24,0,indicator <= close
DHER.DE,0.015783232538835606,-0.015537992785515072,2025-03-01,28.11,30.19,21.59,21.97,18409643,28.55366666666667,24,0,indicator <= close
DHER.DE,0.2524858251268278,-0.20158777054523622,2025-04-01,22.34,27.53,19.69,24.79,16778857,27.980533333333334,24,0,indicator <= close
DHER.DE,0.09184615384615379,-0.08412005072565869,2025-05-01,25.35,27.56,23.94,24.38,10599540,27.6783,24,0,indicator <= close
DHER.DE,0.12935923935510515,-0.11454215350376272,2025-06-01,24.19,25.02,20.67,22.97,14678991,27.319199999999995,24,0,indicator <= close
DHER.DE,0.16493073593073604,-0.14157986465947484,2025-07-01,23.1,28.28,21.31,26.29,20698953,26.909900000000004,24,0,indicator <= close
DHER.DE,0.030415384615384646,-0.029517595592516866,2025-08-01,26.0,26.43,22.05,22.05,10677376,26.7908,24,0,indicator <= close
DHER.DE,0.17810011883541293,-0.15117570738509917,2025-09-01,22.44,29.89,22.4,24.24,13115739,26.436566666666668,24,0,indicator <= close
DHER.DE,0.08016310307017555,-0.07421388755302406,2025-10-01,24.32,26.26,21.81,22.0,12053573,26.26956666666667,24,0,indicator <= close
DHER.DE,0.18605491990846684,-0.15686872233776958,2025-11-01,21.85,21.87,15.73,20.1,23598116,25.915300000000002,24,0,indicator <= close
DHER.DE,0.2817036663303061,-0.21978845323651328,2025-12-01,19.82,22.85,18.18,22.72,11401787,25.403366666666667,24,0,indicator <= close
DHER.DE,0.10710534037558686,-0.09674358570003035,2026-01-01,22.72,27.26,21.32,23.6,18272277,25.153433333333332,24,0,indicator <= close
DHER.DE,0.03427823691460057,-0.033142181369741903,2026-02-01,24.2,26.52,18.86,19.66,21186525,25.029533333333333,24,0,indicator <= close
DHER.DE,0.3156996770721206,-0.23994812993696235,2026-03-01,18.58,19.18,16.72,18.39,10565869,24.4457,24,0,indicator <= close
